Feature_1,Feature_2,Feature_3,Label
0.21420189073710727,-2.0376117632959048,-0.21348353879498616,2
0.12837679531470714,-1.0543465899070372,-0.012586763697448045,2
-0.47521693881450866,0.42084497435675683,1.9806298915090002,1
-1.6039961340852287,1.4798507442220878,-1.7644993577075068,0
0.4561520331010278,0.5835003508848846,-1.4887201497872455,0
-0.78317675432953,2.049610175941731,-2.653514186695322,0
-2.7168330571349886,-0.41690720024488725,0.465345635860517,0
0.49294216466268964,0.787165783913561,-0.6057212489812412,1
-1.2399616778654674,0.40813325208350326,-0.5467257098678266,0
0.8844100730931135,0.6574341325640838,-2.969882063772017,1
-1.9643417004261379,0.759034980488787,-1.3286933982371112,2
-1.3423903340177323,-0.6632871252375285,-1.7029014221955703,1
0.08531569257074845,0.38952617107553106,-0.9401445659796746,1
-1.4170735210255123,1.3899286267595912,-2.1147382602036333,0
-1.5681424101300798,-0.6877967510471739,-1.0451697707975944,2
-0.8457868969408541,0.00895081035742884,-0.7223194450462932,0
1.4345265760550416,-0.15558072947585566,0.28859259271165416,0
-2.5205608810953573,1.5927353780736286,-1.1599513986853562,0
-0.1509431844010315,-0.11655279230930193,1.2895578513642925,0
-0.7130670076323243,-0.809997510423043,-0.8586233923768649,2
-0.43783995326217084,0.79663507077946,0.22503710543580957,0
-0.042134213317767566,-0.77971864637984,-0.4507727882614672,2
-0.521427362176969,-0.006797511881889484,-0.035570668272453365,0
1.1908567965812678,1.0586396888482288,-0.21603775015305682,1
-0.6890179154883621,3.2851298976436585,-3.149992527967024,0
-1.2521729911064754,0.7121216983655753,-0.6072204543506692,0
1.8280404998553288,1.4847866209386855,0.5963469688210932,1
0.48518191907028374,-1.18943009963992,0.29829206338275593,2
-2.7816785708179212,0.11587292230731638,1.3082115183153487,0
-2.7597586999768304,2.163839054876578,-3.236756143934657,0
2.5984110840444794,1.8700300052945735,-0.7398463100443019,1
0.22257927685303502,2.0074272650603615,-1.0381880508212515,0
0.14470545676532365,0.37100987412953473,-1.0738755570687193,1
1.6320614965766878,1.2417617135460906,-0.14625518118693248,0
-2.8752473359634045,1.1903228043271248,-2.709517731816221,0
1.138031598078853,1.0318667628184293,-1.2934446197532543,1
1.7803017782461328,1.3136125189661807,-0.9243594704662701,1
1.4243648708377972,1.1762751749452098,-0.33429788775423386,1
-1.8933472219227534,1.7703077968313456,-1.3357490919335737,0
-2.164406421737576,-2.4629902977539113,-1.8655936038316978,2
-2.288347038781642,0.6816969765186309,-2.3052150836158107,2
-2.195134680532015,0.5591171475039074,-1.9665291546867203,2
-0.9339064407820564,-0.07345492145317156,-1.3130915078427596,2
0.2526299885649491,0.6402784315274372,1.8377816445414943,1
-2.272237439712307,0.4243956826124607,-0.9271685894904659,0
1.3660168744861818,1.009181096125059,-2.003743487638614,1
-2.77210050403752,0.4251028284434485,-1.388822026516586,0
-0.08896089734813417,0.5153963512397346,-1.0890949516336348,2
-1.1730112325675832,-1.6724170360829878,-0.9472139614346422,2
-0.5395234743152039,0.4193161788780142,-0.9682631900734655,2
0.4014873270477227,0.5636274831869943,-0.7990987134347592,1
1.732437667150922,1.5873286914042537,0.9842188570965527,1
-0.35028557157328577,-0.07929236304718645,-2.394087249724255,1
-1.197727804692856,0.996127483147633,-1.6855019869222305,0
0.8952756314562729,1.0496732001518256,0.2114892897846805,1
0.20424971800057623,3.348588231211777,-1.4527164140436213,0
1.345155189021981,1.1334203430621912,-1.1771117085213674,1
0.44662765267301907,-0.1358849123824779,-0.7583470132694683,0
0.3086220476527233,0.18682453819024347,-0.7284467002747257,2
-2.007126719905106,-0.716969721387662,-0.30387819474245065,0
-0.24671452972891939,-0.13763728826862343,0.4758505592227642,0
1.6834924739408124,0.14863958758954654,0.446061310988209,0
-0.9540893297532145,-0.47324978278460805,-2.3457864586990294,1
-1.909129900613925,1.4384449606058043,-1.2156792726663324,0
-2.032124161627218,-0.15422435493782838,-0.6907671738480743,2
-0.6044882422097296,-0.45947412005612276,0.577258450865278,0
-1.3735448392718146,-0.1891245449302803,-1.7736136490996244,0
-0.03489192400962071,-0.9225989157378619,-0.2133120547275995,2
0.05478672909470372,1.4295449852773081,-0.11051519739063476,0
0.7244194998681667,0.8611122968790916,0.12081313289835804,1
1.7161315140677178,2.0345662648459255,-2.2707467362785745,0
0.1971435466756607,0.44620232642888014,-0.06513580640025407,2
-1.382808884381346,-0.7928180866338981,-2.3715011304200333,1
0.15142399245313087,1.180456994268192,-0.831823502683393,0
-0.94121660534431,3.209300672547272,-1.7183767966847117,0
-1.9581318673217791,0.3965003914243537,-0.21716662919932594,0
-2.0017385452195056,2.260913464614233,-2.0289282885971787,0
-0.7014361542916443,-0.13506018050272595,-0.8789756306563151,1
0.7303478607510392,-1.6821519954300557,0.08193376934244145,2
-2.7988441782517244,0.2064519458957279,-2.2016962645339206,2
0.2701932835235592,-0.1720906322215865,-0.5984468247832373,0
1.914849201111672,1.368301261023403,-2.100622662267446,1
0.4198731803873723,-1.3879548063882219,0.5074878700216756,0
0.35503957677133147,0.4004374317400864,-1.1727440693367972,1
0.9955130488436537,1.1501739680782446,0.8911046113249477,1
-1.6469607696324637,-1.8396168382544775,-1.1025940104304774,2
1.6455596755334025,1.5653492526768351,0.8370361663384009,1
0.7508273386660748,0.5885096418180021,-1.5714927615597336,1
-0.36791199871958985,-0.8598791286548402,-0.15627842558978666,2
1.6388931925188448,1.2305657828167713,-1.6923942666989156,1
-0.7752162441993735,1.0617025493965804,-1.1263017403962226,2
-0.592529622924126,-1.2885476949181134,0.08603562082037441,0
0.0922999419370868,0.20994150436582681,-2.077216865017195,1
-1.433746616964998,-2.279377250116765,-0.5904789840832733,2
2.2434962276735155,1.8348106026744686,0.45846914230270897,1
0.9646354612101473,0.9160697508673579,0.30798109821869724,1
0.4212817850151046,0.6791925982489366,0.678680824422274,1
-0.6295025323163086,-0.175222462750383,0.8252952527154604,0
0.24138911556096998,1.005427646711734,-0.6443038770523071,0
-1.3710245470365479,1.736853654676439,-1.0709041628586105,0
-0.9163745629526949,-0.4302190277075324,-2.2586006451597522,1
-0.33387497557430046,0.3536435972294572,-0.06299356331964612,1
-1.9714788720030645,1.1712200575883114,-1.9758318018125152,2
0.7265771945041002,1.4749070633151655,-0.561239933857071,0
-0.019132464693797147,0.3310822156475135,-0.6338227104252041,2
-0.18726030978403718,0.2893694040547944,0.2799057885303524,0
0.5626862204308911,0.7067217498099682,-0.9930085502788104,1
-3.3527119454211096,0.6377366486265917,-1.91177608804216,0
0.14628685466057267,0.10457131008154463,-2.810648747532267,1
2.3788706414094714,1.5874300333798606,-1.5775472493418987,1
-1.4133346545498555,-2.119801413751296,-0.6925811002672535,2
-0.6291851407485174,-1.8689033488860878,0.17663784915721348,2
-2.066694623276544,-0.5949479332729783,-0.07714739564516915,0
0.28846050082086383,0.4726754153545308,-1.37020158382354,1
0.26619332454018274,0.2967793473327921,-1.5920810548766897,1
0.01710059507782513,0.10920265105355864,0.26334120111525605,2
-0.7476385583560082,0.9580409832973144,-0.6115506279982033,0
-0.9134332253687908,-0.9923782949706953,-0.8078646466348136,2
-1.464571473833048,0.08170973014161464,1.0749125964284165,0
-1.3739463383177857,-1.913426789791869,-1.1119415919371625,2
0.19275808163870378,-1.0510685067462429,0.2800911622596347,2
-1.7926089024763672,0.7078613796384914,-1.921827585412593,2
-0.156887678197433,0.174089344346275,-0.3069609177836848,2
-0.5553996634806203,1.7780172991321237,-1.8816273700711401,0
0.416709414279572,0.6383151356873706,-1.1370221163040077,0
1.001095007469574,0.5926171219603278,-3.938720973370052,1
-0.33550926538426284,0.02873283953271344,-1.2639640304189885,1
-1.9364121766250073,2.1627214786640065,-1.2982930879334496,0
0.37329714062185926,-2.1734038359580756,0.4200284688742124,2
0.839414500911561,-1.2706259253730698,1.2859727467276654,2
2.5568745772267656,1.6994930400931083,-2.4159004942025697,1
0.08782332906342905,-0.8689879159576424,0.9180425099155494,2
1.6310819466912345,-1.6730000040457356,1.5370094865568908,2
-0.7987222891999637,0.004581875179103467,-0.30947529753607145,0
1.660500725616571,1.4146516899611066,1.007030493026913,1
1.0659504868951666,0.831601343967982,-1.0472310015478208,1
0.5374835278223205,1.2486073245693385,-2.0989764273912592,0
0.940956956948027,0.7443544528397431,-1.3880373158775166,1
0.9999765889002751,0.6259687576326214,-1.905311496351318,1
2.2604833614838222,-0.6417046038189,1.8994629719931286,0
-0.6772655299108227,0.8982072429529899,-0.2281339326317221,2
-0.17673082931969175,0.2934557213830816,-0.08469932997161211,1
1.070508676150827,0.6991209925064059,-0.5997759619728933,0
-0.6046991256835423,1.4938860075573304,-1.1098102098819767,0
-1.3832950696112096,-0.33415506151714086,-1.2238614017619884,2
-1.4193648761153312,0.5670955043376174,-1.8592907739103715,2
-1.1367616861175958,1.3044720074318041,-0.1396981629182159,0
-1.3186677047725368,0.09925070684608928,-1.325925041084843,2
-2.221936327683119,1.8549788550265018,-2.1172259570312004,0
-0.2371273846508991,0.48932974479027713,-0.19700517016835417,2
-0.4584975129842168,-0.24456210125203115,-2.125981697086252,1
2.209942251502693,1.2741870638397121,-3.5905201319795417,1
-1.132470400907332,-0.02222411563750626,0.14959059873011737,0
1.558359172898327,1.22380390272061,-0.9600281207065908,1
-1.417343039351369,2.3722988372329086,-1.445848729736991,0
-3.6389862538943394,1.5811208304452147,-0.8023451674498173,0
2.9141597402190644,2.103509527246573,-1.3576496731669492,1
-0.20666078556702538,-0.303330411232245,-0.15630194662041486,2
1.635465539275824,1.7540149869079542,2.004011122851889,1
0.5584334084004161,0.9122536066732463,-2.2898861672525754,0
-1.1337016666102624,-0.6164232225030472,-1.0621507535902643,2
1.9525842883302584,1.5941781205569905,0.7355792745560186,1
0.30901149708829156,-0.36002156568478694,0.6857788992036473,1
1.6159540611932595,-0.4308329137125073,1.8337492170199374,0
1.2566644808424907,-1.4381081679402987,0.4975645383754037,2
0.33268419329174537,0.6952387304668181,0.874575983779355,1
0.6891484928472913,0.6644814279440359,-1.0998255050223216,1
-0.9699175534514612,-1.6976051148632223,-0.45148341655512314,2
1.507611871207497,1.4913388116579755,-0.043910717200598026,1
-1.8677456008738915,1.9716738159796845,-2.3636785069293076,0
-0.5156368206302472,0.17910685530223325,-0.2130377813275396,0
-0.5035205339351772,0.04545491074969299,-0.71110248192172,1
1.3145485124524199,1.0188739831175362,-1.7836843307742178,1
0.6459293964946207,0.5668412684669569,-1.819773917282461,1
-1.8656023687354715,-0.7786848335232633,-1.901652126368945,2
0.754459691284249,0.9305500132085187,-1.3381090747325683,0
0.766665165972494,0.8165207159711098,-0.846020154374947,1
-1.0201715897907264,-0.5953282507716249,-3.5505661984755053,1
1.7159287067384563,1.2690018378708738,-1.2541338561339461,1
-0.23978212199668403,-0.3283075021412778,-0.14710183622973771,0
2.4340996825517447,1.5567915774270031,-2.5401449557241964,1
-0.1771566984184758,0.27702710197324476,-0.5910120999319508,1
1.6950867210268679,1.352216204583459,0.05340252651280564,1
-1.5082088604064867,-0.8714063950128798,-0.9236188909452812,2
-1.0444801024543116,-0.4007512132549498,-1.594560602884302,1
1.985707155370038,1.3809467260741428,-1.2139363420339333,0
-2.216087544333326,1.1969101430354991,-0.4779777960111021,0
0.2524888723426496,0.6327557864014153,0.7574424633871804,1
-1.4585042532618853,0.8514155216155044,-1.811222581326892,0
0.8011434634053638,0.4066296492785056,-3.4556002461691344,1
-0.7317296787288448,-0.015608921218355665,-0.5481685050730045,1
-2.0429179248733096,-0.912668573239097,-1.0103714023964272,2
-0.279155794374929,0.5557157265399941,0.6996023987555993,1
1.321900498379582,1.1956455803014672,0.010727808380183168,1
1.2072272693657917,0.9070110720270332,-1.637929945668859,1
1.3464205986499138,1.2122600957312921,-0.10580096219166724,1
-1.418300194231692,2.213552639068295,-1.915451921228756,0
1.9700425432157067,1.4337116858705818,-1.0074997664687921,1
0.6197775698333825,-0.2385500283327926,-0.1835084283569961,0
0.5182188071024343,1.0673994723609945,-0.7396111404624249,0
0.7094600361390044,0.7728110111964719,-1.2397935748516957,1
-0.3990005483116866,-1.3442771622338066,0.9536263872365338,0
2.5268089344127436,2.0905736460457733,0.08397369125040333,1
-0.70884043264505,-1.446625549725987,-0.6852990231619468,0
1.4792260384296978,1.3848745928392336,0.07834937919313123,1
-1.5028877303579304,-1.001704268740339,-1.38487552564087,2
0.4375234883804633,0.630656126543589,-1.2326947450599932,0
-1.7803681558313147,2.2512522873184793,-2.188499923878738,0
-1.703731843143998,1.6773084258534428,-0.7010733366806915,0
-1.5286542954301356,0.6905131233236812,-1.9972963345505939,2
-1.5270406831823262,0.377508985189123,-0.335696774337856,0
-0.9692126026532994,0.8597800712864423,-1.3403216472995763,2
-1.1919560100667659,0.04947876150540054,0.35338359776786477,0
-1.98348847446798,0.4189036994545401,-1.4794791411042891,0
-2.1847196174579064,2.9141878138951727,-1.8759484989260762,0
-0.3183880139242118,-1.4780109463661177,-0.7177983056679803,2
0.4816064582515165,0.5353368189459576,-1.5676672938661103,1
-1.114538535108249,0.7176716116772435,-1.9927619713672118,0
-2.2183137297394935,1.7021858048914873,-2.910900305634873,0
1.0169875681315188,-0.15414971269420652,1.0790553864115755,2
-1.6204705446458252,-0.46542087268746046,-0.5440140098032251,2
-0.6418505403567434,0.1755195571102821,-0.845973927680809,2
-1.2141038940751228,1.22797423294146,-0.6332410283047718,0
-2.4038033583049736,2.8316924310388147,-2.674755511589504,0
-1.3745368609383541,1.8640905833203991,-1.3870713717114205,0
-1.4655923559184436,-2.3547097202338128,-1.1022646018509863,2
-2.6813640575747506,0.6728494091095938,-1.0987981051514597,0
-1.0932312441477832,-0.29117444030293926,0.013734400814237713,1
-1.1572473882681928,-0.07315696777947167,-1.3712900435823019,2
0.5649631617360799,0.7984844830039535,-0.27018700327827616,1
0.31341495393696633,0.42559794757025937,-2.131337225944704,1
0.2696605900969047,-1.379447080702719,-0.06885941339584534,2
0.49640690356036826,0.4699336394162974,-1.167069382780106,1
2.518393963682569,1.382252821786055,-3.815568177725809,1
2.7602066007159674,1.9798669322846938,-0.28686989113129324,1
-0.8162453541071493,0.8130504692400002,-1.3015810116589885,2
0.025872662556783776,0.36518681140932113,0.15521250668406983,1
-0.28050782174511024,-0.6926592221239884,-1.3148190719855504,2
1.693496792500091,1.5693000044457595,0.2854553537279998,1
0.6019243158960309,0.790594351886836,-0.10257900903918793,1
-3.047159587049041,-2.230521090027499,-2.1698885313085903,2
1.1875473216892611,1.0929818464280179,0.8736690274058829,2
-2.5385533724782956,2.588709351888294,-2.0802986849149914,0
-2.188372266756531,0.5137295619485318,-1.3360006386220027,0
-2.350992757872182,-0.6800643028966176,-2.2384839070876392,2
-1.7897646264568248,-1.5847418742645878,-1.8318809829021043,2
0.4839631540940246,-3.4144502105968,0.702885319960797,2
-1.21310128662782,0.5557150427655321,-0.9985489479263243,0
2.0079442032541697,1.3054893892612638,-2.716073478936714,1
-0.525215808418977,0.9140079619295722,-0.5703232557715654,0
-0.5420437496607378,-0.24321487515298834,-2.6812987400890727,1
-0.016222329056494122,-0.06585671066431054,-0.41777894436078133,2
-1.2057045306733236,-0.8199354918036655,-1.5412366540019034,2
-2.6845375698279543,3.7596779301056236,-4.087087968333323,0
-0.9222146110434333,-0.2635446070018217,0.19558182412670555,0
-0.05472754433100857,0.22967318995577823,-1.481909717355131,1
-1.4274144120440582,-0.6620986327142281,-1.6332401955256244,2
-0.36762492285293247,0.6536991381224082,3.2910993504626465,1
-2.278550905512094,2.3002683489035887,-0.31847147125620295,0
0.260258696071324,0.7033123462008787,0.7099677621848308,1
-1.8247591083889267,2.2253436849639296,-2.107398589739245,0
0.908991507186976,1.0475002018437811,0.7392753053180641,1
-0.3056530566631668,0.4434162575639098,-1.4634895866940507,0
-3.2016871413749035,1.401237916963455,-1.720841586259883,0
0.49143906914236857,0.8022331138645957,0.20357951839926236,1
-0.457717204314537,-1.9594741745241688,-0.10814967684010657,2
-1.4366680121889412,-1.0030020732133305,-0.9135559458987021,2
-0.14008826446527134,-0.08207119470740698,-2.7194015905702877,1
-0.15085343799251383,-0.7511373981992313,-0.5849547256957852,2
-1.7159766216813994,-1.3550940818171822,-0.8272592734883948,2
0.7445079973058548,-1.1498546922372972,0.6808952561654147,2
0.11956362333222392,0.20186202760283922,-2.2617869220068707,1
-0.06141642879861864,-0.10379347871334343,-3.5224920143588765,1
-0.5693448599281536,-1.6027253068528435,-1.4208296369921312,2
0.9498557490237549,0.9240608952460978,-0.8173526068518538,1
1.3660368540495353,1.19632902920972,0.3356599562687772,1
-0.9379122584457019,1.847912650471896,-1.8726750566171306,0
-3.819868280213659,-1.2221063841505084,-3.2413377095333464,2
-0.7182095467464413,-0.4510681649884381,-0.34665071744381254,2
-1.1818877527292035,0.40539495908689555,-2.1199431187998647,0
0.854572384893613,0.9864661514776728,-0.16081551153665852,1
0.7864594148389898,0.6522620369954765,0.2990472096096515,0
0.19354624371154527,0.5002264670654106,-0.48096817811474923,1
-1.8146339869754404,-1.010014336283155,-1.8681911671980163,2
-0.7317010968370845,-0.20467752179939214,-2.7748629651930274,1
0.7286178433877932,0.7555765892693301,-1.8263882727052716,1
-0.041282723522114706,0.24856231954492136,-0.4178630070339558,2
0.1467022685255559,-1.9989080408288218,-0.5149718538841057,2
1.622505534160198,-1.0316768971634913,1.096174076854652,2
2.0141330322075746,1.12065710610102,-3.5212909544639377,1
-1.6631903605300689,2.2350767939889575,-2.132381794023284,0
1.4152785555520249,0.9189252563213229,-2.764953496921555,1
-0.4785556238220516,0.5329071214422367,-0.7637984325500515,0
-1.842068266619279,-1.0676193342851321,-2.514343439057895,2
-1.9230733988950803,0.2623870955569618,-0.537763610460175,0
-2.6095261303085167,0.864791923994946,-2.497165628672333,2
-0.9019222317266802,-0.47652339567042984,-0.6063668586309635,2
-3.6857672433653557,0.1738199445082016,-3.186961146655629,2
-1.1074255447163506,0.6038371516740695,-1.18399247513934,2
-2.2316325201315506,-0.4604270275000139,-2.2636899850573005,2
-0.5057561218020332,-0.7245465538569519,-0.6488241891284559,2
-0.08273091267250876,0.7646675128657929,-0.16742201132082168,0
0.4678117375012152,-2.3133339606663856,1.3301713325332194,2
-1.0767112259435556,-1.2535413043975945,-0.867002389905007,2
-1.2474234624774194,0.5639297001367218,-1.6086413355674911,2
0.10269739705448722,0.6950060232531274,-1.5768889239399466,0
-0.06326537858843229,-0.7007317212035582,-0.3434285487557244,2
-1.253206644959209,-0.2728434538079063,-1.1152655890143806,2
0.08045358661695612,0.1551319666363855,-1.563613564938923,1
3.344064556442011,2.3513872009678174,-0.8898689903340973,1
-0.6741503501345245,2.091668564189556,-2.48681204003218,0
-1.0542366087371948,2.143159950875397,-2.735685774024718,0
0.10852211599803863,-1.4080747094392487,-0.05308488789145527,2
-1.2836484061164972,-0.34086892393822077,-0.751040257594485,0
0.7262241089496299,0.43012147604869816,-2.7930412334218424,1
0.47669771761955704,-0.8426030265508964,0.6167157687630422,2
-0.08878283057378056,-0.4173517134221101,-0.6623783123682552,0
1.5586791063144414,1.0010322771455404,-1.6019468104138266,1
-2.698683675990025,0.1960765268567063,-2.189865450580452,2
-1.2721771133180917,-0.5793217523136991,-2.1959163757245257,1
-1.6261662479260244,-0.8904159921812699,-1.344569298120585,2
-2.7277422854615523,2.283342514233051,-1.9379117658144924,0
-2.1632373289433917,-2.3425676993570113,-1.8074526165489,2
0.25688993179094655,-0.10528511910004967,1.1903158262678168,2
-1.8432081663397994,1.458213806578269,-1.3897488721278148,2
-0.28274469451841655,-0.8506959053389995,-0.8035390662284612,2
0.12256093270382873,-0.15890836304359446,0.6231096042518613,0
0.3134866830741934,0.37070058238363823,-1.6032304301846871,1
-2.1966551686665428,0.3260824261587692,-0.7777894806551805,0
-1.987380355419726,1.144595681890942,-1.7415904262382185,0
-0.9898557573661491,-0.4406344788600167,-2.506174337816069,1
-0.5313843978842643,0.21017603727513323,0.4343242152667457,1
-0.7037250827199197,-0.20917233717714434,-1.8163649316061692,1
-2.469244441713128,1.4122533822395735,-2.474155835675426,0
1.1145790023157003,0.7888233181664059,-2.1070925704061576,1
-1.1079494099771334,-0.46735487463609604,-1.3425375477870825,1
-1.8218093388411074,-0.1338503835064313,-2.226338710585668,2
-0.10644307631291394,-0.045945030787445496,-0.3651839162364818,2
-1.0270379562268657,-0.12154271363970248,-0.8643605660395738,2
0.4249624446071152,0.42858444638210497,-0.497819868809839,0
1.565452804253089,1.224111502790608,-1.28276742876165,1
-1.3678503023856927,2.060035519463053,-1.5645511789773958,0
1.1674640789531003,1.1687619157851346,-0.2842965338044656,1
2.2470257375750586,-1.0552462113128096,1.988204945484356,2
0.22967109530286223,2.439369375678904,-1.2486996305697082,0
0.17072496074817112,0.3794958177157378,-0.3705924580839313,1
-3.181295839412379,-2.162506859259623,-2.899723238059659,2
-2.114674070384899,-1.7033377524838742,-1.782607267002505,2
-1.081265573303339,0.09985011148144662,-0.9885372728277986,2
-1.085424066416199,-0.42202393863265364,-0.5932874998227038,0
-0.3159866168899563,-3.120675586425045,-0.9611758026237245,2
1.521911703001364,1.3951305335332864,0.2761259754917036,1
-0.38411221213238866,1.112256079056009,-1.7158078726183947,0
-0.29053781623275854,-4.059053365387782,-0.5934343643298665,2
-1.3551056317330876,-0.4425656115634628,-1.7971417724199266,2
-0.5728185722470116,-1.8321996113845065,-0.12049634430331291,2
-1.7609173272399121,0.25052883592648434,-1.9104363330737897,2
1.058397531200625,0.9745677980658041,-1.5202571982495425,1
-0.8659994224988748,0.7793164170566785,-0.6404958192705664,0
-1.4211207673289263,2.1486051642757276,-1.994824796182351,0
1.8917261951210091,1.4713277200043997,-0.47460330793637284,1
-1.0824383356129077,0.6121400539528741,0.40132964048911157,0
-1.1736155283917056,1.8452071874289004,-1.8472496703418617,2
-0.1596319795210256,-2.019218104142877,-0.06426573066679575,2
0.8583208101996016,1.1680861986768116,2.140062733670449,1
-2.553677744276367,-0.7745113188773395,-1.7359226189431949,2
-2.2381575775783995,-1.0601336753341422,-2.0390504266575946,2
-0.9584620548691168,-1.245376089757523,-1.0858842111984095,2
0.6625457340264942,-2.5643876827930203,0.3687336378807007,2
-3.6604075851692315,0.7075958899843946,-2.6562843491702424,0
-0.10998552391707239,0.8451417158983446,-1.2199904384372702,0
0.7276044880846082,-1.9339199648307532,0.7364664994161771,2
-0.10421432892478566,0.028731750652593147,-2.72167572607741,1
-0.020723657150689134,1.5239190295092437,-1.260302599088721,0
-2.7665876631638966,0.5287836509498511,-2.3013507589804654,2
2.261667302283797,1.9407441332148379,1.1736188191027022,1
-0.57806023948064,0.5021525643453317,-0.23791035004340733,0
-2.419444173161161,2.317032292609293,-2.296078000259489,0
0.8409106513345519,1.0468783466794576,0.9283073215113926,1
-1.4110910776209353,1.8573724580577935,-2.8472845300279968,0
0.31073699758388185,-0.0956065764668842,-0.5242440256062704,2
0.5197165460594306,0.6983394233416909,-0.5587967010916843,1
-2.31042407484592,0.8690445501754683,-0.06087086174644374,0
0.5735414394522056,0.619342283381051,-1.6073375562108765,0
0.7128504894090344,-0.7491154641637898,1.1932546752744828,0
-1.859309132748685,1.0145834055325529,-1.281070001766423,0
-1.186977046530023,2.1243432171378025,-2.124217417128995,0
-1.344222342738284,0.8618364598914701,-2.1650205465019976,2
0.40863509660269987,0.727257713519482,-0.3050071519222627,1
-1.0078679617904913,-0.3393696410896625,-1.2514183925459044,2
-0.7607162177309101,-0.30999125400876054,-0.3853203875944724,2
-1.4068963445969316,-0.9492864603012812,-1.5784358141494805,2
-0.7537601540951933,-1.5786123271485573,-1.5285430176636827,2
0.061212521840633194,0.7086383627550851,1.6626512375782256,1
-1.4233243791737868,-0.1892839368564483,1.4863170071597331,1
1.6954273564049038,1.2253141712990439,-0.6337919209058867,1
-1.8106060934280142,-0.1435993142305313,-1.1316403609010692,2
-0.6477875746714652,-1.2672498565939687,-0.17277064597816894,2
1.543826289197879,-1.242872429937058,1.396660700651282,2
0.3038276541652274,0.8524036002688029,0.10770410210967873,2
0.32556012017218006,-1.755941468974597,0.12783760959718293,2
2.1634074553004585,1.862305372642887,1.9361440053696934,1
-0.9343746955449702,0.2548885939566816,-0.44784668127490324,0
-1.0047468385405103,-3.17048864728366,-1.0982102555293372,2
0.8646972678999065,1.043453633881063,0.38818845162546856,2
3.50246155701263,2.5269169035878702,0.23742436950919577,1
-1.7688090566589763,-0.5178271185292793,-2.2883384145095995,2
-0.28467768139388405,0.2121212830299014,-0.8826445745805984,1
-3.2351671438910037,1.497891024772172,-1.1848243949333173,0
1.110837970085322,1.3349024874898447,-0.6657274314973647,0
1.0794796833912188,1.1867376118189252,-0.7349910537420832,0
2.2054267968904417,1.6619506305199336,0.41673326049290305,1
-2.398180211936541,1.276166936840624,-2.608744795997717,0
-0.8174462994201183,-0.632554017590183,-1.307760735619701,2
-0.6072124593593135,1.2665553309958546,-1.0236248954380671,0
2.5707579747519698,1.7891209842977522,-0.7213038132200302,1
-2.3355126483522586,-1.6713575622493981,-2.202543958312786,2
2.0980888162118223,2.0501700904734785,2.2283023562204454,1
-0.9483910875760929,-0.18418774707855234,0.8550080977599241,0
0.6932887491815575,0.6587346805281598,-1.1845968574971826,1
0.08331217971061011,0.7576213794558697,-0.7941383840386822,2
0.23705311432932263,0.3049753709926768,-0.3622239242171236,2
-0.03222059212562989,1.9662569724196755,-1.4686844981089613,0
-0.1390307875101744,-0.5558929789131608,-0.10066555335603666,2
0.41057010424166185,0.7378211332848748,0.6284381160501298,1
1.0460558189664964,2.209559182377779,-1.257498434071126,0
-1.0173906329396027,0.5353413551443297,-1.0324120301908526,1
-0.9950649033499717,0.9528129664942155,-0.8230598164032261,0
-1.651794910217504,-0.8710344338415335,-1.50916062213464,1
-0.7577425225398731,0.9802470495353413,-0.844899792666046,2
-0.4652678214697541,0.24201046408108207,0.5407265258731866,1
0.08953230891966724,0.6036768988574612,0.7299138345810787,1
0.7360822235718505,0.7806997492304873,-0.4297455943028982,1
-0.6850189865393672,0.05827664217957684,0.04864242175487943,1
0.12439340655845499,0.29295635694771727,-2.26321293045182,1
-0.648583366464948,2.5688178148631025,-2.1562191488368545,0
-0.9252399333338639,-0.7863911228159404,-0.055014019918628754,0
-2.216195282208529,-2.887625675018967,-1.5393161842366472,2
1.5918955513763329,-0.9676442927990003,-0.7891856638223675,0
0.8647827476945535,0.5300363188257178,-2.6735226823398213,1
0.44108998875114636,-0.21751030939163485,0.4987041164876682,2
-0.739949156545969,0.027857333832861375,-0.8568525075713374,0
1.1513684955606027,1.1778899102680922,1.2542789848315798,1
-0.1285518444585072,-0.030053322065595522,-1.22654709370332,0
2.024964977192008,1.5864072018409932,-1.232096362110584,1
-1.0433875090402174,1.4506620080727846,-0.2824201509851123,0
-0.8875602857898699,-1.5492685629917144,-0.7581312110244826,2
-2.1046776114706516,2.7419003880087303,-1.4489427545359184,0
0.9400942602619897,0.8988806325129961,-0.9841635999645921,1
0.46304694776780075,-1.5072014336718584,0.2494408777326078,2
-2.1453823564849195,0.0015307945805521639,-0.011315423290021998,0
0.30379726509737337,0.6945776999881258,0.5552039797941961,1
-1.0541027521936241,-1.491366976261626,-2.1072604824075922,2
-0.7754782794310671,1.4809150398845783,-1.4236569001342736,0
-2.3383071858179605,-1.2839908251985874,-1.9085402300240393,2
-1.185001863972775,2.382084202445344,-2.125541793723232,0
0.09633817535850342,0.5853778091431424,-0.03019525743102136,1
-0.19049540142970223,0.10829704190587353,-1.1674784693121707,1
-1.3982557598334884,1.8422786087921963,-1.79262825561816,0
1.8120614946003293,-1.2450706307170933,1.5502814658110877,2
-2.748678866949694,-1.725634522207285,-2.5394395932664846,2
-0.7907262187604355,1.054206044342054,-1.1021243101752098,0
2.5440960448347596,1.5744077956402003,-2.57180916787068,1
